Total Hour, Hour,SW_in,LW_down,Ta,um,q,p,Tk,d,z0,ra,esat(T),e,D,delta,LH,psy_const,LW_up,SM,Cfinal,Rn,gR,gD,gT,gSM,gs,rs,Cinterim,Cactual,Dcanopy,lambdaEl (C=S),lambdaEl (C=Cactual),lambdaET,lambdaE,H,dCdt,Ts
144.5,0.5,0.0,264.18337718650145,10.027143411289362,2.588831256063247,0.0023631389162969297,0,283.1971434112894,0.07724057013989283,0.012827828958032148,164.98016445431054,1.230197934353378,0.3844849812367352,0.8457129531166427,0.08241445376999999,2.4773259144059456,66.52983211130713,316.32983559737227,4.296063748239935,0.0,-52.14645841087082,0.0,0.7539555009755068,0.7597600067529331,0.9887246892359083,0.0001,10000.0,0.0,0.0,0.0,-4.201736653376119,0.09588523259582142,-4.296063748239935,-4.200178515644113,-47.94627989522671,-0.09588523259582142,276.84862926423614
145.5,1.5,0.0,267.65981248530466,10.851173091077632,2.516574339767129,0.0024268458166876446,0,284.0211730910776,0.07724057013989283,0.012827828958032148,169.71714271285782,1.2997840670688032,0.39485015538390617,0.9049339116848971,0.08649888273182203,2.4753803803319654,66.58212147109084,315.3244839587714,4.121275670027878,0.0,-47.66467147346674,0.0,0.7377444914185659,0.7984516683490288,0.9880617264207554,0.0001,10000.0,0.0,0.0,0.0,-4.023289236353121,0.09965159188110127,-4.121275670027878,-4.021624078146777,-43.64304739531996,-0.09965159188110127,278.0765240142668
146.5,2.5,0.0,260.78788091189017,9.240461130309544,2.455204698748182,0.002359002995435807,0,282.41046113030956,0.07724057013989283,0.012827828958032148,173.9593470913196,1.1668439504533732,0.38381206292299624,0.783031887530377,0.07866985054252719,2.479183271271339,66.47998922883156,319.25454022482234,4.59812088820664,0.0,-58.466659312932165,0.0,0.7712588503290725,0.7196541663182882,0.9878512253362784,0.0001,10000.0,0.0,0.0,0.0,-4.515299427282713,0.0842639225865155,-4.59812088820664,-4.513856965620124,-53.952802347312044,-0.0842639225865155,274.8778210047183
147.5,3.5,0.0,263.0173675080477,9.680407468997272,2.3666783335103103,0.0021949797525713946,0,282.8504074689973,0.07724057013989283,0.012827828958032148,180.46635249171393,1.2019108573873778,0.3571253230871787,0.8447855343001991,0.08074566336872958,2.4781445579656975,66.50785428987044,314.7972798678169,4.179448799847748,0.0,-51.779912359769185,0.0,0.7542104303501335,0.7424644286365343,0.9884169387696655,0.0001,10000.0,0.0,0.0,0.0,-4.0934112802534095,0.08759209241083313,-4.179448799847748,-4.091856707436914,-47.68805565233227,-0.08759209241083313,275.94337815014376
148.5,4.5,0.0,265.3088498756612,10.284169486319154,2.2858985003929577,0.002359933830592766,0,283.4541694863192,0.07724057013989283,0.012827828958032148,186.84373181764286,1.2515425464379692,0.3839635107009452,0.8675790357370241,0.08367039653688953,2.4767190758428,66.54613305884637,309.9124463900813,3.730406009672895,0.0,-44.603596514420076,0.0,0.7479544103104908,0.7721927995102008,0.9879216933947428,0.0001,10000.0,0.0,0.0,0.0,-3.645169259793588,0.08683134753936303,-3.730406009672895,-3.6435746621335316,-40.960021852286545,-0.08683134753936303,277.31196662898213
149.5,5.5,68.22331984613155,264.20793947225,10.048513542983702,2.2615411258427827,0.0023983430437260027,0,283.2185135429837,0.07724057013989283,0.012827828958032148,188.856086448841,1.2319603246078867,0.39021272672841073,0.841747597879476,0.08251826081570741,2.4772754595250155,66.53118713008172,315.43152754007576,0.0,0.0,1.3083682136955446,0.3052232142317905,0.7550457288031824,0.7608063067280174,0.9873669640948675,5.193555388366112,0.19254632428491328,0.0,0.0,0.0,0.19133274591533925,0.08336847641462909,0.19124794007051446,0.27461641648514357,1.033751797210401,-0.08336847641462909,283.3752004496046
150.5,6.5,200.32000567886777,262.620412686558,9.598198029530483,2.3408809504558756,0.0022147549970745754,0,282.7681980295305,0.07724057013989283,0.012827828958032148,182.45515915134297,1.1952886250357533,0.36034277444364476,0.8349458505921086,0.08035425891670274,2.4783386544522785,66.50264558248716,332.9459731200283,0.0,0.0,83.92084393925785,0.600479624811643,0.7569171807632212,0.7382755710927401,0.9816550215888635,9.882009892398642,0.10119398896465502,0.0,0.0,0.0,6.829032628470749,0.08563540606741991,6.828985216612121,6.914620622679541,77.00622331657831,-0.08563540606741991,294.0445186507796
151.5,7.5,365.83665403057887,270.43541802318254,11.510571845294239,2.450491611693835,0.002425694831461789,0,284.68057184529425,0.07724057013989283,0.012827828958032148,174.2939271171586,1.357935835824456,0.3946628889773844,0.9632729468470715,0.08989044797578828,2.47382353987326,66.62402330396691,375.00920649502814,0.0,0.0,177.1204351317001,0.7758493227852469,0.7219052059503704,0.8269677879467232,0.9816550215888635,13.640374670321714,0.07331176922696762,0.0,0.0,0.0,16.024655590263244,0.103220330608172,16.024612250280114,16.127832580888285,160.99260255081182,-0.103220330608172,307.20084322419206
152.5,8.5,394.7865051007075,273.99231225023215,12.36207462525677,2.56739113778416,0.0023473775445099205,0,285.53207462525677,0.07724057013989283,0.012827828958032148,166.3579031975612,1.4364033093187443,0.3819205908430932,1.0544827184756511,0.09443722150719297,2.471813141809769,66.67821057450396,441.20418475798425,0.0,0.0,136.77373641979267,0.7964938714280951,0.6974005476956873,0.8605752264931654,0.9816550215888635,14.077764949065255,0.07103400316869182,0.0,0.0,0.0,13.034811825589456,0.11828018294707004,13.034761413460508,13.153041596407578,123.6206948233851,-0.11828018294707004,302.0372468839779
153.5,9.5,472.66957440943816,276.1418584853352,12.923619672662293,2.6529205403250558,0.0023235568168969286,0,286.0936196726623,0.07724057013989283,0.012827828958032148,160.99457178519248,1.4903039567130671,0.37804493548226553,1.1122590212308017,0.09754167389394018,2.4704873339528444,66.71399399838572,464.0043138840718,0.0,0.0,176.09311689653083,0.8432126423873043,0.6820417629580205,0.880754776935408,0.9816550215888635,14.91705985110037,0.0670373391259293,0.0,0.0,0.0,17.3052594866813,0.12884210339240385,17.30520593806026,17.434048041452666,158.65906885507817,-0.12884210339240385,306.5939839213005
154.5,10.5,613.0195248100686,282.5051815978408,14.557463159373503,2.8423402888715428,0.002615482907119605,0,287.72746315937354,0.07724057013989283,0.012827828958032148,150.26554281413715,1.6573621531047737,0.42554159196222513,1.2318205611425486,0.10707293862744025,2.466629829480719,66.81832644710839,462.1145620159466,0.0,0.0,292.41565368564704,0.9048041373224499,0.650661343731455,0.9305008881605918,0.9816550215888635,16.13268012415718,0.061985980773436,0.0,0.0,0.0,31.46242340417967,0.15262006339356396,31.46236057353765,31.614980636931215,260.80067304871585,-0.15262006339356396,319.17984616562364
155.5,11.5,560.4065791752064,287.35704794339756,12.426805679148481,3.191559634320387,0.002358735247802208,5,285.5968056791485,0.07724057013989283,0.012827828958032148,133.823539368307,1.4425280213170837,0.38376850012473224,1.0587595211923515,0.0947907344287296,2.4716603117915303,66.68233348414878,517.4985372129272,3.0,0.0,201.3715766953793,0.8843793747019892,0.6962592897445418,0.8629817846192793,0.9816550215888635,15.649172739768218,0.06390114139763858,5.0,2.0,3.0,19.235781844078215,19.235781844078215,19.23571148764584,19.235781844078215,182.13579485130109,-17.235781844078215,305.1588059461337
156.5,12.5,738.1539117431292,292.49048170064816,13.45946329912965,3.428967266078963,0.0024260629203285873,4,286.62946329912967,0.07724057013989283,0.012827828958032148,124.558146295217,1.5433849739154586,0.3947227773910821,1.1486621965243766,0.10058461513014585,2.4692222071507546,66.7481754753048,513.073848731074,2.0,0.0,347.7951450117837,0.9441784370391102,0.6724297776597762,0.8985406553571603,0.9864097057350174,16.881745109325472,0.05923558219390484,4.0,2.0,2.0,35.154727156298314,35.154727156298314,35.154645574779934,35.154727156298314,312.6404178554854,-33.154727156298314,317.8832541843224
157.5,13.5,485.48235402466275,295.7153559164049,14.82052406334608,3.5588728531204317,0.00255014297170541,0,287.9905240633461,0.07724057013989283,0.012827828958032148,120.01153848339537,1.6857408657407902,0.414910721441459,1.2708301442993313,0.10867918346723117,2.46600874268644,66.83515525207318,508.5594578946797,0.0,0.0,160.9773106207155,0.8498815781458247,0.6405403215576426,0.937262877100213,0.9849804020102509,15.077007444882675,0.06632615946206305,0.0,0.0,0.0,17.69197443922203,0.1970917642118276,17.691865750335975,17.8889575145478,143.08835310616772,-0.1970917642118276,301.7725394850802
158.5,14.5,589.5271310992605,297.1778315881862,15.330220016002059,3.576993150391443,0.0024310446475499774,0,288.50022001600206,0.07724057013989283,0.012827828958032148,119.4035851936239,1.7419412625651993,0.3955333092155269,1.3464079533496724,0.11184970942453663,2.464805350542219,66.8677861861023,498.3641575661243,0.0,0.0,252.7495649684925,0.8960205792220877,0.6210962314816724,0.9493799502390288,0.9816550215888635,15.559551753457898,0.06426920362778213,0.0,0.0,0.0,28.47972945675264,0.20976405784871005,28.47961679993391,28.68938085778262,224.06018411070988,-0.20976405784871005,309.97197282458177
159.5,15.5,507.7878496243381,296.54211520932375,15.717324993894566,3.1791810616521614,0.002569482049153651,0,288.8873249938946,0.07724057013989283,0.012827828958032148,134.3445994698442,1.7857153690185117,0.41805720799734636,1.3676581610211653,0.11430985418705249,2.463891395689415,66.89259009498723,471.99228344771,0.0,0.0,215.54647597235407,0.8609153433089008,0.6156682326292504,0.9577147607353897,0.9816550215888635,14.949391708074272,0.06689235385142078,0.0,0.0,0.0,24.8283870084185,0.1893007694856938,24.828292960040155,25.01759372952585,190.52888224282822,-0.1893007694856938,309.4304484317632
160.5,16.5,295.29095450431726,287.94576124658965,14.354036470043697,3.2862585935325628,0.002688222158293732,0,287.5240364700437,0.07724057013989283,0.012827828958032148,129.96719345529544,1.6357048887906154,0.43737633829473577,1.1983285504958796,0.10584469705469671,2.467110119894227,66.80531843365151,495.54177029221233,0.0,0.0,19.7780259227016,0.715436335314886,0.6593969699815024,0.9250345585464718,0.9816550215888635,12.851565840174013,0.07781152992843865,0.0,0.0,0.0,2.265094357899221,0.17169519577093154,2.26499178767799,2.4366869834489218,17.34133893925268,-0.17169519577093154,289.332883373062
161.5,17.5,174.1045306102444,285.25690044134484,13.661242599499229,3.1952217466093313,0.002337968028972613,0,286.83124259949926,0.07724057013989283,0.012827828958032148,133.67016133481346,1.5637992251433805,0.3803896535884702,1.1834095715549102,0.10175122244820055,2.468745806222582,66.76105606133764,435.64610880489363,1.4966122301856775,0.0,-16.328719793660582,0.5584680741275473,0.6633019675995504,0.9048660803344184,0.9816550215888635,9.87129412548409,0.10130383993101409,0.0,0.0,0.0,-1.4964874826225207,0.16497971739657258,-1.4966122301856775,-1.3316325127891049,-14.997087280871478,-0.16497971739657258,285.2223508135408
162.5,18.5,55.248438204288114,276.8207846426768,12.09340972319667,3.462385457789987,0.0025835633803483844,0,285.2634097231967,0.07724057013989283,0.012827828958032148,123.35593814629526,1.4112262132666669,0.4203482541660073,0.9908779591006596,0.09298194851260513,2.4724474596435324,66.66110397111554,366.984039642036,4.278309600628824,0.0,-47.62195758205735,0.25973959453606543,0.7144554100228958,0.8503629272221805,0.9842049806715132,4.659340172190742,0.21462266394896365,0.0,0.0,0.0,-4.278049552894984,0.14993285506933743,-4.278309600628824,-4.128376745559486,-43.49358083649786,-0.14993285506933743,280.9574430080321
163.5,19.5,0.0,273.1122795893038,11.24966989185982,3.1518528608748824,0.0024971547417501423,0,284.4196698918598,0.07724057013989283,0.012827828958032148,135.50943690030596,1.3346594443618431,0.40628948531368875,0.9283699590481544,0.08853521304801372,2.474439529385319,66.60743785133448,346.06045936363415,6.4567692344531995,0.0,-72.94817977433036,0.0,0.7313659674086149,0.815944838088358,0.988040512207179,0.0001,10000.0,0.0,0.0,0.0,-6.3304954543395935,0.12798718344555043,-6.4567692344531995,-6.328782051007649,-66.6193977233227,-0.12798718344555043,277.1743813485128
164.5,20.5,0.0,275.0614006554383,11.702132125352856,2.903916972204725,0.002554514439127162,0,284.8721321253529,0.07724057013989283,0.012827828958032148,147.07920731132495,1.375252225580544,0.4156219634078277,0.9596302621727162,0.09089671305348354,2.473371266052042,66.6362059883937,326.77853903740987,4.699149576680774,0.0,-51.71713838197155,0.0,0.722890424074452,0.8348444095306988,0.9903815901232718,0.0001,10000.0,0.0,0.0,0.0,-4.579084886095599,0.12183300135776931,-4.699149576680774,-4.577316575323004,-47.13982180664855,-0.12183300135776931,279.30765117115664
165.5,21.5,0.0,269.80053136074963,10.349888780550847,2.7687924499318735,0.002225501948054386,0,283.51988878055084,0.07724057013989283,0.012827828958032148,154.25706841272367,1.2570521679514601,0.36209131373489367,0.8949608542165665,0.08399413866478288,2.4765639125891195,66.55030234939963,322.8713872231349,4.4559907194544675,0.0,-53.07085586238526,0.0,0.7404651614365351,0.7753187281671856,0.9885333717741022,0.0001,10000.0,0.0,0.0,0.0,-4.349154324415643,0.10848650194824903,-4.4559907194544675,-4.347504217506218,-48.72335164487904,-0.10848650194824903,277.48780073170514
166.5,22.5,0.0,267.28565631942064,9.768426800327601,2.6829978742336036,0.002174268095571078,0,282.9384268003276,0.07724057013989283,0.012827828958032148,159.1897669660943,1.2090368426064848,0.35375551651413684,0.855281326092348,0.08116653185142382,2.4779367443244262,66.51343201069191,323.59159586913717,4.568580780986231,0.0,-56.30593954971653,0.0,0.7513272496781325,0.7469118618690849,0.9882511330161358,0.0001,10000.0,0.0,0.0,0.0,-4.469633920822208,0.10052391506420318,-4.568580780986231,-4.468056865922028,-51.8378826837945,-0.10052391506420318,276.3155321828355
167.5,23.5,0.0,265.1763211696713,9.445276909412355,2.7270075589879137,0.0023612299802171625,0,282.6152769094124,0.07724057013989283,0.012827828958032148,156.62069031018285,1.1830556616742605,0.3841743954951396,0.7988812661791209,0.07963049871027875,2.478699701216877,66.49295882413841,316.67998621633706,4.09978864711488,0.0,-51.50366504666573,0.0,0.766869465554597,0.7303938158295411,0.9883826716948622,0.0001,10000.0,0.0,0.0,0.0,-4.0057957670305075,0.09546676604263656,-4.09978864711488,-4.004321881072244,-47.49934316559349,-0.09546676604263656,276.64461910648015
168.5,0.5,0.0,265.0182426963117,9.283225826389051,2.6141560622808213,0.0021848717805750878,0,282.4532258263891,0.07724057013989283,0.012827828958032148,163.38190842253266,1.170212653014018,0.35548074629292425,0.8147319067210937,0.07886960834252793,2.4790823038238954,66.48269680929718,314.74797567884724,3.9206622029171823,0.0,-49.72973298253555,0.0,0.7624892781533826,0.7219138863271346,0.9878250931712547,0.0001,10000.0,0.0,0.0,0.0,-3.828817258559287,0.09334730475178546,-3.9206622029171823,-3.8273148981653966,-45.902418084370154,-0.09334730475178546,276.4342171121672
169.5,1.5,0.0,265.41249125274925,9.421261690540097,2.5128378209224325,0.002255379823192475,0,282.59126169054014,0.07724057013989283,0.012827828958032148,169.9695073090664,1.1811445970667263,0.3669524728409622,0.814192124225764,0.07951734430259254,2.478756401148635,66.49143784118665,315.0178912449955,3.942989476539905,0.0,-49.60539999224625,0.0,0.7626382853505644,0.7291454170129567,0.9876050434418927,0.0001,10000.0,0.0,0.0,0.0,-3.8548323717213817,0.08965729872988405,-3.942989476539905,-3.853332177810021,-45.75206781443623,-0.08965729872988405,276.35007482323726
170.5,2.5,0.0,262.15902862271713,8.871483594653563,2.4503453522201752,0.002488785774915338,0,282.0414835946536,0.07724057013989283,0.012827828958032148,174.30433060498498,1.1381310011680204,0.40492784633670775,0.7332031548313126,0.07696419320586823,2.4800544272330227,66.4566371449767,314.3471418545412,4.015264930800552,0.0,-52.18811323182405,0.0,0.7851207819256243,0.6997772954843837,0.9876326871286624,0.0001,10000.0,0.0,0.0,0.0,-3.9378408010981985,0.07877522872563553,-4.015264930800552,-3.9364897020749168,-48.25162352974913,-0.07877522872563553,275.29145595401707
171.5,3.5,0.0,265.12692027462265,9.277005708358827,2.399829289581308,0.0021452292557896063,0,282.44700570835886,0.07724057013989283,0.012827828958032148,177.9734117855899,1.169722144724536,0.3490308692699488,0.8206912754545872,0.07884052671612762,2.4790969895225645,66.48230297845629,311.7626594131628,3.675275051203729,0.0,-46.635739138540146,0.0,0.7608449276579801,0.7215857787014737,0.9877217502028295,0.0001,10000.0,0.0,0.0,0.0,-3.590464837954652,0.08632139952378064,-3.675275051203729,-3.5889536516799483,-43.046785486860195,-0.08632139952378064,276.2983341463889
172.5,4.5,0.0,264.1442251829114,9.277923536095898,2.3152011591233674,0.002445616862782388,0,282.4479235360959,0.07724057013989283,0.012827828958032148,184.47891868346073,1.1697945117353652,0.39790422269063935,0.7718902890447259,0.07884481736477073,2.4790948225312777,66.48236109102622,311.64505447591716,3.743773794280397,0.0,-47.50082929300578,0.0,0.7743501590113786,0.7216342057498036,0.9872971246181133,0.0001,10000.0,0.0,0.0,0.0,-3.6668688848374287,0.07832532544476328,-3.743773794280397,-3.665448468835634,-43.835380824170144,-0.07832532544476328,275.95774010402937
173.5,5.5,63.12128029088517,266.4275768639908,9.678636462649171,2.348242479903792,0.002305942484037923,0,282.8486364626492,0.07724057013989283,0.012827828958032148,181.88317860056443,1.201767857819903,0.3751790665347875,0.8265887912851154,0.08073721437410727,2.4781487393116852,66.50774207209058,313.1480258075787,0.0,0.0,1.8829368803937,0.2878730913186656,0.7592189726431552,0.7423745458313621,0.9873838403827171,4.806162676289197,0.20806619903512977,0.0,0.0,0.0,0.23706096088308637,0.08503788231782743,0.23696391019610158,0.322001792513929,1.5609350878797712,-0.08503788231782743,283.076493696955
174.5,6.5,228.32820520340843,263.0311673075299,9.101830642887384,2.3467808820811524,0.002547451190957653,0,282.2718306428874,0.07724057013989283,0.012827828958032148,181.9964572026901,1.1559821896244329,0.4144727661172259,0.741509423507207,0.078025262201774,2.479510577852143,66.47121357037672,329.1263408745902,0.0,0.0,109.71754443956422,0.6396820076650648,0.7828034952611372,0.7122659556127745,0.9816550215888635,10.50362542135732,0.09520522294775208,0.0,0.0,0.0,8.637022723487801,0.07628255045601273,8.636982886480983,8.713265436936995,101.00427900262723,-0.07628255045601273,297.02509587036934
175.5,7.5,391.6241988630315,274.58528215675926,11.568286560273888,2.4852967926026217,0.0024123683233824396,0,284.7382865602739,0.07724057013989283,0.012827828958032148,171.85303889701856,1.3631327699503852,0.3924946532577217,0.9706381166926635,0.09019261878720333,2.4736872754311934,66.62769332541785,382.56656314163973,0.0,0.0,193.5693521396538,0.7943370800903242,0.7199147268933093,0.8293602275996218,0.9816550215888635,13.967196587530678,0.07159632885046938,0.0,0.0,0.0,17.564007341348287,0.10548055493057035,17.563963474362442,17.66944402929301,175.8999081103608,-0.10548055493057035,308.99926277233965
176.5,8.5,464.0176433621988,276.6824419090793,12.144550085260475,2.601517997891655,0.002383890814124926,0,285.31455008526046,0.07724057013989283,0.012827828958032148,164.17561082257075,1.4159885848738718,0.3878613350312581,1.0281272498426137,0.09325747804320401,2.4723267172487,66.66435953652261,455.15904062313507,0.0,0.0,178.81698667483727,0.8385638207069623,0.7044488014938274,0.8523346490200752,0.9816550215888635,14.827770196876662,0.06744102361463905,0.0,0.0,0.0,16.79290437285285,0.11688316427230967,16.792856445632474,16.909739609904783,161.90724706493248,-0.11688316427230967,306.6479646258957
177.5,9.5,537.6867032443996,282.3310199579812,13.450585796950994,2.7105098294098844,0.0022646130838152308,0,286.620585796951,0.07724057013989283,0.012827828958032148,157.57397436288235,1.5424922232000309,0.3684547332509668,1.1740374899490642,0.10053355142829784,2.4692431669333987,66.74760889390504,483.6736195168639,0.0,0.0,212.67616193930502,0.874658633611718,0.6657594071139494,0.8982576860648415,0.9816550215888635,15.40412337347171,0.06491768312646438,0.0,0.0,0.0,21.51996442176483,0.1388745578667055,21.519907317444737,21.658781875311444,191.01738006399358,-0.1388745578667055,310.77757561955684
178.5,10.5,757.4199356003722,283.45726416532375,11.346474763625382,3.1658424649498706,0.0020658113806541986,12,284.5164747636254,0.07724057013989283,0.012827828958032148,134.9106315612381,1.3432546634072597,0.3361095043765352,1.0071451590307245,0.08903601181466436,2.4742109730830806,66.61359074203884,489.3747954219025,10.0,0.0,377.29581915570793,0.9493262976088935,0.7100789222333891,0.8200744989094886,0.9816550215888635,16.28004449250599,0.06142489355359678,12.0,2.0,10.0,33.732364689467545,33.732364689467545,33.73230131151086,33.732364689467545,343.5634544662404,-31.732364689467545,321.71610126416005
179.5,11.5,650.3427946212246,291.7075316554142,13.378940472735035,3.429380401160347,0.002487003843803892,6,286.54894047273507,0.07724057013989283,0.012827828958032148,124.5431408616147,1.5353039067900005,0.40463792442597085,1.1306659823640297,0.1001222517311181,2.4694123215438726,66.74303668630569,539.7468784017758,4.0,0.0,252.7246051119813,0.9177608824134209,0.677175249124072,0.895959577439211,0.993251259593809,16.592025806417947,0.06026991590220351,6.0,2.0,4.0,25.472584485285818,25.472584485285818,25.47250275329664,25.472584485285818,227.2520206266955,-23.472584485285818,309.2639545707592
180.5,12.5,749.9994617491836,299.5776856606436,14.831656596518155,3.3225253927617286,0.0024903418354366752,3,288.00165659651816,0.07724057013989283,0.012827828958032148,128.54854542278085,1.68695117169038,0.40518101888455227,1.2817701528058278,0.10874760766727815,2.4659824587756205,66.83586762099291,534.8880813691871,1.0,0.0,342.18918983832793,0.9473682779165994,0.6377123228564645,0.9375414080521739,0.9877029932269242,16.783468989767556,0.05958243796974713,3.0,2.0,1.0,37.3978403472151,37.3978403472151,37.39775450794519,37.3978403472151,304.79134949111284,-35.3978403472151,319.44692071142197
181.5,13.5,518.6931830922159,293.2926061666214,14.39671109160182,3.431725993640045,0.0025535152486765808,0,287.56671109160186,0.07724057013989283,0.012827828958032148,124.45801534310174,1.6402274344732832,0.41545939415766875,1.2247680403156145,0.10610135844796124,2.467009365112728,66.8080468202385,526.8338042672968,0.0,0.0,165.85255288033085,0.8660605587388667,0.6524972899220989,0.9261984290946944,0.9834007771005419,15.441262819627878,0.06476154260705079,0.0,0.0,0.0,17.780424240148637,0.18324307748320898,17.780329090509746,17.963572167992954,147.88898071233788,-0.18324307748320898,302.33887541922235
182.5,14.5,677.0931681074507,301.04274097774004,16.422775066689287,3.7099225591843474,0.0028063633128847217,0,289.5927750666893,0.07724057013989283,0.012827828958032148,115.1252619309865,1.8679727216902806,0.4565980181092184,1.4113747035810622,0.11891142355590123,2.4622258280675466,66.93783945064546,505.49669657245715,0.0,0.0,316.90778384801985,0.9263688639624676,0.604555558524876,0.9709770456345644,0.9816550215888635,16.01434862159044,0.062444000916266215,0.0,0.0,0.0,37.91175048297208,0.2277947696581986,37.911627212817095,38.13942198247529,278.76836186554453,-0.2277947696581986,315.3500288791941
183.5,15.5,464.954531184393,294.55933943880245,15.500654304844716,3.619086159331828,0.002642614567816627,0,288.67065430484473,0.07724057013989283,0.012827828958032148,118.0148213019134,1.7610967886978945,0.4299559393296506,1.331140849368244,0.11292726028342209,2.4644029551862614,66.87870456556934,491.3835532143185,0.0,0.0,161.19077523646655,0.8390730662854186,0.6250065425002285,0.9531419146296014,0.9816550215888635,14.72048298676852,0.06793255363284263,0.0,0.0,0.0,18.412621024260552,0.20978839384550832,18.41250053713543,18.622288930980936,142.5684863054856,-0.20978839384550832,302.1741289993657
184.5,16.5,336.27347216319015,289.83017568980813,14.683798813170817,3.587438998947156,0.0025001083189558114,0,287.85379881317084,0.07724057013989283,0.012827828958032148,119.05590770884776,1.6709383676674197,0.40677003517416094,1.2641683324932587,0.10784180482599265,2.4663315510021038,66.82640746474293,490.89345893348445,0.0,0.0,57.86729032198008,0.7524671413786304,0.6422646318092665,0.9337915333616954,0.9816550215888635,13.29020335178403,0.07524339346288209,0.0,0.0,0.0,6.438173631998956,0.19766060328692722,6.438048990313826,6.635709593600753,51.23158072837933,-0.19766060328692722,292.74904062648903
185.5,17.5,189.23826910233493,290.2551096152234,14.960271147136009,3.7859424704412374,0.0026009615837044972,0,288.130271147136,0.07724057013989283,0.012827828958032148,112.81360181894051,1.7009892359623522,0.42317895863487964,1.2778102773274727,0.10954077343118429,2.4656787998216116,66.84409874568505,422.3609516169232,0.0,0.0,13.607625207098067,0.5834110901954982,0.6387354278524965,0.9407143522489596,0.9816550215888635,10.323657858810922,0.096864891657227,0.0,0.0,0.0,1.7013774963304422,0.21078770658324064,1.701196959021312,1.9119846656045527,11.695640541493514,-0.21078770658324064,289.18921009132134
186.5,18.5,50.45898855213247,283.5731042077245,13.612768083358592,3.3188346979309093,0.0025896375396217493,0,286.78276808335863,0.07724057013989283,0.012827828958032148,128.69149724029586,1.5588734990882656,0.42133652573910135,1.1375369733491643,0.10146991694793522,2.46886025455519,66.75796123588721,386.1817944316436,6.3048075189258075,0.0,-63.755269038777094,0.24175928607152167,0.6753619661307978,0.9033650682367397,0.9816550215888635,4.3437338169863144,0.2302166850301616,0.0,0.0,0.0,-6.304513808178942,0.16472804617903614,-6.3048075189258075,-6.140079472746772,-57.615189566030324,-0.16472804617903614,280.83201004434073
187.5,19.5,0.0,277.4413522554818,12.337231180001517,3.451600272182312,0.0026118472942798228,0,285.50723118000155,0.07724057013989283,0.012827828958032148,123.74138738253473,1.4340587475171016,0.42495007424617054,1.0091086732709311,0.09430184354144536,2.4718717971840163,66.67662835838748,355.8857072869181,7.395584648923485,0.0,-78.44435503143632,0.0,0.7095513432807659,0.8596460385251476,0.9902343109108077,0.0001,10000.0,0.0,0.0,0.0,-7.2452699199591315,0.15217737492496775,-7.395584648923485,-7.243407273998518,-71.2009477574378,-0.15217737492496775,278.43614388519444
188.5,20.5,0.0,272.18153005069865,11.17658708358902,3.032257773949333,0.0025513378073941215,0,284.34658708358904,0.07724057013989283,0.012827828958032148,140.8540560235729,1.328202538575745,0.41510512236058694,0.913097416215158,0.08815872764247029,2.4746120778956464,66.60279348130145,329.3933759235697,5.042039093719582,0.0,-57.21184587287104,0.0,0.7355202841604237,0.8127961122452301,0.9912434900669873,0.0001,10000.0,0.0,0.0,0.0,-4.92260924617392,0.12111429205550543,-5.042039093719582,-4.920924801664077,-52.29092107120696,-0.12111429205550543,278.435313055637
189.5,21.5,0.0,272.519930463812,11.112224902559548,2.988089701874479,0.002341036956424867,0,284.28222490255956,0.07724057013989283,0.012827828958032148,142.936072535521,1.3225388535401446,0.3808889710453321,0.9416498824948125,0.0878282975342948,2.4747640370050568,66.598703838398,323.74756780347855,4.497499307593526,0.0,-51.22763733966656,0.0,0.7277608715969399,0.8100009933761184,0.9889198859830005,0.0001,10000.0,0.0,0.0,0.0,-4.376145816210506,0.12309035803667889,-4.497499307593526,-4.374408949556847,-46.85322839010971,-0.12309035803667889,278.90736920412536
190.5,22.5,0.0,266.95400544607605,9.852480048616632,2.7508274256401686,0.0022616670434339346,0,283.02248004861667,0.07724057013989283,0.012827828958032148,155.26448601928502,1.2158763907529757,0.36797540963909037,0.8479009811138853,0.08157018254745403,2.477738294605216,66.51875927706826,324.8461800922132,4.720711328049307,0.0,-57.892174646137164,0.0,0.7533541841997411,0.751122739049369,0.9882997998297971,0.0001,10000.0,0.0,0.0,0.0,-4.620108125512256,0.10216712844224247,-4.720711328049307,-4.618544199607065,-53.2736304465301,-0.10216712844224247,276.3839814654323
191.5,23.5,0.0,268.449196949425,10.139880154451062,2.701037897131412,0.002207596215057521,0,283.3098801544511,0.07724057013989283,0.012827828958032148,158.12655084305692,1.2395203710804545,0.3591780337038925,0.880342337376562,0.08296334029117998,2.477059742955341,66.53698104744883,320.1283407775017,4.285851535556252,0.0,-51.67914382807669,0.0,0.7444599524139703,0.7652539434472481,0.9885580691972332,0.0001,10000.0,0.0,0.0,0.0,-4.183348899772903,0.10412549559265738,-4.285851535556252,-4.1817260399635945,-47.4974177881131,-0.10412549559265738,277.28206063038914
