1980,7,9,0,0,3.83,8.33,0,0,0,17.05,0,0,0,0,0,0,0
1980,7,10,0,1.23,0.02,0,0,0,0,36.74,3.99,0,0,0,0,0,0
1980,7,11,0,0,12.37,0,0,0,0,0.91,3.18,0,0,0,1.49,0,0
1980,7,12,0,0,0,0,0,0,0,0,7.2,0,0,1.11,13.68,0.55,0
1980,7,13,0,0,0,0,0,0,0,17.97,0,0,0,6.28,13.91,14.64,0
1980,7,14,0,0,0,0,0,0,1,0,21.56,0,0,1.38,0,0,0
1980,7,15,0,0,0,0,0,0,0,0,8.38,0,0,0,0,0,0
1980,7,16,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
1980,7,17,0.08,0,0,16.45,6.2,0,0,0,0,0,0,0,0,0,0
1980,7,18,0,0,0,8.02,0,0,4.26,6.47,0,0,0,0,0,0,0
1980,7,19,0,0,0,0,3.56,0,3.96,0,0,0,0,0,13.72,0,0
1980,7,20,0,0,0,0,9.24,0,0,0,0,0,0,0,0,0,0
1980,7,21,31.44,0,0,0,10.51,0,0,0,0,0,0,0,0,2.93,0
1980,7,22,0,0,14.56,4,15.79,0,0,10.47,0,0,15.59,0,0,4.7,0
1980,7,23,0,0,14.9,15.84,8.97,0,0,24.31,0,0,0.16,5.14,0,5.9,4.11
1980,7,24,0,0,0,0,3.8,0,0,3.51,0,0,0,3.56,0,0,0
1980,7,25,0,0,0,0,0,0,0,0,0,0,0,4.87,0,0,0
1980,7,26,0,0,0,0,11.98,0,0,0,0,0,0,0,0,0,0
1980,7,27,0,0,4.95,0,4.19,0,0,0.14,0,0,0,0,0,0,0
1980,7,28,0,0,5.43,0,7.62,0,0,11.58,0,0,0,0,3.21,3.16,0
1980,7,29,0,0,0,8.16,0,0,0,35.58,0,0,8.51,0,1.78,9.02,0
1980,7,30,0,0,0,0.19,0,0,0,0,0,0,0,0,2.68,2.93,0.11
1980,7,31,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23
1980,8,1,0,0,0,0,0.17,0,0,0,0,0,0,0,8.5,0,0.23
1980,8,2,0,0,0,0,0,0,0,11.01,0,0,0,0,13.96,0,9.29
1980,8,3,0,0,0,0.36,0.26,0,0,0,0,0,0,0,2.13,0,12.96
1980,8,4,0,0,10.29,0,0,0,0,0,0,0,0,0,3.46,0,0
1980,8,5,0,0,0,0,0.04,0,0,7.44,0,0,0,0,0,0,0
1980,8,6,8.78,0,10.5,0,5.68,4.72,0,1.25,0,0,0,0,0,0,11.98
1980,8,7,0,0,0,0,0,3.54,0,0,0,0,0,0,0,0,6.9
1980,8,8,0,0,0,0,0,0,0,0.74,0,0,1.77,0,7.68,0,8.71
1980,8,9,0,0,0,2.46,0,0,0,0,0,0,46.86,0,15.33,0,14.22
1980,8,10,0,0,0,0,0,0,0,3.9,0,0,97.33,0,0,0,0
1980,8,11,0,0,0,19.49,0,4.96,0,0,0,0,76.54,0,1.48,6.19,0
1980,8,12,0,0,9.33,21.92,0,0,0,0,0,0,0,0,0,0,0
1980,8,13,0,0,0,0,0,0,0,0,0,0,0,0,21.03,0,0
1980,8,14,10.76,0,0,0,7.97,0,0,0,0,0,0,0,6.6,28.55,0
1980,8,15,34.48,0,2.22,3.95,0,0,8.24,0,0,0,0.02,10.43,0,0,3
1980,8,16,8.09,0,18.67,5.48,0,0,18.32,16.77,0,0,6.57,4.11,0,0,0
