1980,7,3,27.225,13.305,27.02,23.525,29.515,30.535,21.67,20.49,8.19,14.06,31.35,9.76,25.41,19.855,12.58
1980,7,4,30.685,9.78,23.84,22.03,28.745,30.125,22.85,18.875,8.745,12.45,30.405,10.095,25.925,20.28,13.535
1980,7,5,31.415,7.755,26.675,23.46,29.12,29.265,23.105,19.495,8.195,13.99,30.34,11.21,26.14,21.82,13.485
1980,7,6,30.43,10.475,26.7,22.385,30.085,29.415,24.575,19.91,11.71,12.105,30.505,12.095,26.285,24,14.58
1980,7,7,30.465,14.555,23.42,17.835,30.695,29.42,24.025,15.14,14.82,12.73,30.785,11.665,25.61,21.925,13.635
1980,7,8,31.61,17.93,25.96,19.505,28.585,29.92,21.445,16.945,18.385,14.92,30.525,11.57,25.425,22.15,13.305
1980,7,9,32.89,15.73,27.975,19.675,28.96,29.845,22.18,18.18,4.805,13.93,30.49,10.38,24.795,22.31,14.57
1980,7,10,32.16,10.36,28.825,22.36,29.63,30.27,26.005,19.41,7.045,12.58,30.49,13.105,26.08,24.045,14.89
1980,7,11,32.255,11.955,27.32,22.76,29.06,30.045,26.285,20.08,5.15,14.535,30.385,13.025,25.14,23.57,15.02
1980,7,12,31.31,11.455,26.46,23.93,29.435,30.015,23.43,21.38,9.935,15.12,30.655,13.13,23.505,23.205,14.185
1980,7,13,31.865,12.405,27.685,21.175,30.215,29.92,25.9,20.445,12.86,15.335,30.69,13.325,21.9,21.945,14.115
1980,7,14,33.135,13.995,25.675,21.56,30.495,30.2,21.73,20.51,8.39,16.83,30.765,10.03,23.16,21.74,14.33
1980,7,15,32.595,11.465,27.5,23.61,31.39,30.005,21.295,20.8,11.07,15.27,31.355,8.985,25.305,22.24,14.99
1980,7,16,32.02,12.635,29.69,26.47,31.295,30.375,20.415,22.635,6.165,19.68,30.86,10.145,27.385,22.925,14.565
1980,7,17,31.48,13.465,30,26.505,28.715,30.405,21.74,23.085,15.935,18.09,30.455,12.02,27.44,24.175,15.945
1980,7,18,32.25,13.795,24.965,25.08,28.515,30.52,19.55,20.44,17.705,16.32,30.7,12.485,27.08,24.255,15.4
